price.beach,price.pier,price.boat,price.charter,catch.beach,catch.pier,catch.boat,catch.charter,income,fishing_y
0.906011854360711,0.906011854360711,0.747248094834886,0.771803556308213,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.663844199830652,3
0.906011854360711,0.906011854360711,0.747248094834886,0.771803556308213,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.663844199830652,2
0.301439458086367,0.301439458086367,0.515664690939881,0.404318374259102,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.527519051651143,0
0.442845046570703,0.442845046570703,0.812023708721422,0.827265029635902,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.842506350550381,3
0.741744284504657,0.741744284504657,0.816257408975445,0.804403048264183,0.44030482641829,0.12108382726503,0.465707027942422,0.404741744284505,0.961049957662998,3
0.872565622353937,0.872565622353937,0.616426756985605,0.651566469093988,0.867061812023709,0.890770533446232,0.0715495342929721,0.780270956816257,0.663844199830652,3
0.853513971210838,0.853513971210838,0.520745131244708,0.571549534292972,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.527519051651143,2
0.20956816257409,0.20956816257409,0.377222692633362,0.207451312447079,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.190939881456393,1
0.123624047417443,0.123624047417443,0.277307366638442,0.351820491109229,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.0740897544453853,3
0.853513971210838,0.853513971210838,0.520745131244708,0.571549534292972,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.527519051651143,3
0.906011854360711,0.906011854360711,0.747248094834886,0.771803556308213,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.663844199830652,3
0.51735817104149,0.51735817104149,0.767146486028789,0.737510584250635,0.196020321761219,0.262489415749365,0.863674851820491,0.577476714648603,0.356900931414056,1
0.242167654530059,0.242167654530059,0.52878916172735,0.58086367485182,0.196020321761219,0.0190516511430991,0.143099068585944,0.35393734123624,0.0740897544453853,3
0.21930567315834,0.21930567315834,0.372142252328535,0.359017781541067,0.196020321761219,0.262489415749365,0.0266723116003387,0.314563928873836,0.0143945808636749,3
0.485605419136325,0.485605419136325,0.83657917019475,0.846740050804403,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.663844199830652,2
0.687976291278578,0.687976291278578,0.946655376799323,0.945808636748518,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.926333615580017,0
0.988569009314141,0.988569009314141,0.89034716342083,0.896274343776461,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.945808636748518,3
0.242167654530059,0.242167654530059,0.565622353937341,0.557154953429297,0.196020321761219,0.0190516511430991,0.36155800169348,0.375529212531753,0.0740897544453853,1
0.723962743437765,0.723962743437765,0.531329381879763,0.582557154953429,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,3
0.474174428450466,0.474174428450466,0.736663844199831,0.679932260795936,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.356900931414056,2
0.474174428450466,0.474174428450466,0.62108382726503,0.590601185436071,0.44030482641829,0.168924640135478,0.0465707027942422,0.0779000846740051,0.356900931414056,2
0.477561388653683,0.477561388653683,0.616426756985605,0.580016934801016,0.44030482641829,0.168924640135478,0.573666384419983,0.516088060965284,0.663844199830652,2
0.680355630821338,0.680355630821338,0.871295512277731,0.863674851820491,0.196020321761219,0.262489415749365,0.294665537679932,0.0258255715495343,0.767146486028789,3
0.368755292125318,0.368755292125318,0.835309060118544,0.83276883996613,0.196020321761219,0.430567315834039,0.0135478408128704,0.0258255715495343,0.663844199830652,1
0.546570702794242,0.546570702794242,0.317104149026249,0.393310753598645,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,3
0.668924640135478,0.668924640135478,0.997459779847587,0.997459779847587,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.926333615580017,3
0.939881456392887,0.939881456392887,0.70194750211685,0.728196443691787,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.842506350550381,3
0.275613886536833,0.275613886536833,0.725232853513971,0.726079593564776,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.356900931414056,1
0.309060118543607,0.309060118543607,0.527519051651143,0.500423370025402,0.196020321761219,0.0474174428450466,0.55376799322608,0.375529212531753,0.0740897544453853,3
0.3268416596105,0.3268416596105,0.0804403048264183,0.220152413209145,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0143945808636749,3
0.693056731583404,0.693056731583404,0.986875529212532,0.983488569009314,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.987298899237934,0
0.632514817950889,0.632514817950889,0.281117696867062,0.355207451312447,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.190939881456393,3
0.876375952582557,0.876375952582557,0.499153259949196,0.551651143099069,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.767146486028789,3
0.792548687552921,0.792548687552921,0.407281964436918,0.464860287891617,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.527519051651143,3
0.988569009314141,0.988569009314141,0.89034716342083,0.896274343776461,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.945808636748518,3
0.906011854360711,0.906011854360711,0.747248094834886,0.771803556308213,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.663844199830652,3
0.911939034716342,0.911939034716342,0.945808636748518,0.939881456392887,0.44030482641829,0.168924640135478,0.573666384419983,0.516088060965284,0.987298899237934,2
0.485605419136325,0.485605419136325,0.855207451312447,0.855207451312447,0.196020321761219,0.430567315834039,0.533446232006774,0.324301439458086,0.663844199830652,3
0.5961049957663,0.5961049957663,0.436071126164268,0.484335309060119,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,2
0.549534292972058,0.549534292972058,0.657917019475021,0.637595258255716,0.44030482641829,0.168924640135478,0.573666384419983,0.516088060965284,0.767146486028789,3
0.368755292125318,0.368755292125318,0.835309060118544,0.83276883996613,0.196020321761219,0.430567315834039,0.0135478408128704,0.0258255715495343,0.663844199830652,1
0.872565622353937,0.872565622353937,0.616426756985605,0.651566469093988,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.663844199830652,3
0.123624047417443,0.123624047417443,0.277307366638442,0.351820491109229,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.0740897544453853,3
0.0537679932260796,0.0537679932260796,0.0766299745977985,0.054614733276884,0.196020321761219,0.262489415749365,0.863674851820491,0.577476714648603,0.190939881456393,1
0.127857747671465,0.127857747671465,0.206604572396274,0.151143099068586,0.196020321761219,0.262489415749365,0.294665537679932,0.0258255715495343,0.663844199830652,1
0.0626587637595258,0.0626587637595258,0.0876375952582557,0.13082133784928,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.663844199830652,1
0.190516511430991,0.190516511430991,0.330228619813717,0.297629127857748,0.196020321761219,0.430567315834039,0.0135478408128704,0.0258255715495343,0.527519051651143,2
0.190516511430991,0.190516511430991,0.330228619813717,0.251481795088908,0.196020321761219,0.262489415749365,0.240050804403048,0.324301439458086,0.527519051651143,3
0.190516511430991,0.190516511430991,0.330228619813717,0.297629127857748,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.527519051651143,3
0.348856900931414,0.348856900931414,0.596951735817104,0.563928873835732,0.196020321761219,0.262489415749365,0.863674851820491,0.577476714648603,0.969093988145639,2
0.207027942421677,0.207027942421677,0.373835732430144,0.292972057578323,0.196020321761219,0.0474174428450466,0.55376799322608,0.375529212531753,0.663844199830652,0
0.0977984758679085,0.0977984758679085,0.150719729043184,0.11727349703641,0.196020321761219,0.262489415749365,0.863674851820491,0.577476714648603,0.527519051651143,0
0.947502116850127,0.947502116850127,0.639288738357324,0.672311600338696,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.527519051651143,2
0.274343776460627,0.274343776460627,0.0766299745977985,0.126164267569856,0.196020321761219,0.430567315834039,0.0135478408128704,0.0258255715495343,0.190939881456393,2
0.0977984758679085,0.0977984758679085,0.150719729043184,0.11727349703641,0.196020321761219,0.262489415749365,0.294665537679932,0.0258255715495343,0.527519051651143,1
0.127857747671465,0.127857747671465,0.206604572396274,0.151143099068586,0.196020321761219,0.262489415749365,0.294665537679932,0.0258255715495343,0.663844199830652,2
0.0977984758679085,0.0977984758679085,0.150719729043184,0.11727349703641,0.196020321761219,0.262489415749365,0.294665537679932,0.0258255715495343,0.527519051651143,0
0.481371718882303,0.481371718882303,0.250635055038103,0.233276883996613,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.767146486028789,0
0.160880609652837,0.160880609652837,0.262489415749365,0.202370872142252,0.196020321761219,0.262489415749365,0.863674851820491,0.577476714648603,0.767146486028789,2
0.0922946655376799,0.0922946655376799,0.143522438611346,0.10584250635055,0.196020321761219,0.0474174428450466,0.55376799322608,0.375529212531753,0.356900931414056,3
0.414055884843353,0.414055884843353,0.210414902624894,0.227773073666384,0.196020321761219,0.0190516511430991,0.36155800169348,0.375529212531753,0.663844199830652,3
0.193903471634208,0.193903471634208,0.334462320067739,0.253175275190517,0.196020321761219,0.262489415749365,0.863674851820491,0.577476714648603,0.895850973751058,3
0.0922946655376799,0.0922946655376799,0.143522438611346,0.10584250635055,0.196020321761219,0.262489415749365,0.863674851820491,0.577476714648603,0.356900931414056,1
0.97121083827265,0.97121083827265,1,1,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.945808636748518,2
0.259949195596952,0.259949195596952,0.0961049957662997,0.14606265876376,0.196020321761219,0.0190516511430991,0.36155800169348,0.375529212531753,0.190939881456393,3
0.733276883996613,0.733276883996613,0.370872142252329,0.428450465707028,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,2
0.0406435224386113,0.0406435224386113,0.0541913632514818,0.0355630821337849,0.196020321761219,0.262489415749365,0.240050804403048,0.324301439458086,0.0740897544453853,3
0.0702794242167655,0.0702794242167655,0.0961049957662997,0.0702794242167655,0.196020321761219,0.262489415749365,0.0643522438611346,0.0520745131244708,0.190939881456393,2
0.270110076206605,0.270110076206605,0.473327688399661,0.435224386113463,0.196020321761219,0.0474174428450466,0.55376799322608,0.375529212531753,0.895850973751058,2
0.229043183742591,0.229043183742591,0.414479254868755,0.339966130397968,0.196020321761219,0.0474174428450466,0.55376799322608,0.375529212531753,0.767146486028789,3
0.157493649449619,0.157493649449619,0.259949195596952,0.246401354784081,0.196020321761219,0.0190516511430991,0.36155800169348,0.375529212531753,0.190939881456393,1
0.262489415749365,0.262489415749365,0.463166807790008,0.46740050804403,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.767146486028789,3
0.864944961896698,0.864944961896698,0.0436071126164268,0.195173581710415,0.867061812023709,0.890770533446232,0.0715495342929721,0.780270956816257,0.356900931414056,2
0.922946655376799,0.922946655376799,0.0596951735817104,0.209144792548688,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.527519051651143,2
0.0330228619813717,0.0330228619813717,0.0436071126164268,0.098645215918713,0.196020321761219,0.430567315834039,0.533446232006774,0.324301439458086,0.356900931414056,3
0.0245554614733277,0.0245554614733277,0.0300592718035563,0.0207451312447079,0.196020321761219,0.262489415749365,0.863674851820491,0.577476714648603,0.0740897544453853,0
0.0537679932260796,0.0537679932260796,0.0766299745977985,0.054614733276884,0.196020321761219,0.262489415749365,0.294665537679932,0.0258255715495343,0.190939881456393,1
0.481371718882303,0.481371718882303,0.250635055038103,0.233276883996613,0.196020321761219,0.0190516511430991,0.36155800169348,0.375529212531753,0.767146486028789,0
0.0537679932260796,0.0537679932260796,0.0766299745977985,0.054614733276884,0.196020321761219,0.262489415749365,0.294665537679932,0.0258255715495343,0.190939881456393,2
0.175275190516511,0.175275190516511,0.297629127857748,0.216342082980525,0.196020321761219,0.262489415749365,0.294665537679932,0.0258255715495343,0.527519051651143,1
0.0685859441151566,0.0685859441151566,0.0241320914479255,0.0889077053344623,0.196020321761219,0.430567315834039,0.0135478408128704,0.0258255715495343,0.0143945808636749,2
0.132091447925487,0.132091447925487,0.210414902624894,0.162150719729043,0.196020321761219,0.262489415749365,0.294665537679932,0.0258255715495343,0.663844199830652,2
0.0702794242167655,0.0702794242167655,0.0961049957662997,0.0702794242167655,0.196020321761219,0.0474174428450466,0.55376799322608,0.375529212531753,0.190939881456393,2
0.0702794242167655,0.0702794242167655,0.0961049957662997,0.0702794242167655,0.196020321761219,0.262489415749365,0.863674851820491,0.577476714648603,0.190939881456393,1
0.0791701947502117,0.0791701947502117,0.120237087214225,0.0880609652836579,0.196020321761219,0.262489415749365,0.294665537679932,0.0258255715495343,0.356900931414056,3
0.796359017781541,0.796359017781541,0.0148179508890771,0.183742591024555,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.190939881456393,2
0.044030482641829,0.044030482641829,0.0596951735817104,0.0414902624894158,0.196020321761219,0.262489415749365,0.294665537679932,0.0258255715495343,0.527519051651143,3
0.0148179508890771,0.0148179508890771,0.0148179508890771,0.0838272650296359,0.196020321761219,0.430567315834039,0.0135478408128704,0.0258255715495343,0.190939881456393,2
