x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,waveform_y
0.439887977595519,0.72374474894979,0.735847169433887,0.848069613922785,0.888877775555111,0.812262452490498,0.959091818363673,0.919083816763353,0.341068213642729,0.449889977995599,0.413182636527305,0.158631726345269,0.109321864372875,0.025505101020204,0.331166233246649,0.309861972394479,0.5625125025005,0.507801560312062,0.489797959591918,0.379275855171034,0.699939987997599,0
0.900580116023205,0.649929985997199,0.0936187237447489,0.0510102020404081,0.328265653130626,0.320764152830566,0.181336267253451,0.0811162232446489,0.0605121024204841,0.299259851970394,0.497999599919984,0.203940788157632,0.581416283256651,0.51380276055211,0.895879175835167,0.97879575915183,0.482396479295859,0.901380276055211,0.621124224844969,1,0.188137627525505,2
0.105921184236847,0.539007801560312,0.383676735347069,0.190338067613523,0.732246449289858,0.0397079415883177,0.218343668733747,0.121424284856971,0.317363472694539,0.185237047409482,0.101520304060812,0.769153830766153,0.42998599719944,0.511602320464093,0.906581316263253,0.741848369673935,0.815463092618524,0.61622324464893,0.923084616923385,0.934786957391478,0.268853770754151,0
0.387977595519104,0.334666933386677,0.242348469693939,0.44498899779956,0.0984196839367874,0.398479695939188,0.142428485697139,0.0669133826765353,0.266153230646129,0.4124824964993,0.286957391478296,0.378675735147029,0.606321264252851,0.723144628925785,0.989497899579916,0.7999599919984,0.880076015203041,0.558211642328466,0.718443688737748,0.631026205241048,0.972594518903781,2
0.69003800760152,0.95619123824765,0.575515103020604,0.717743548709742,0.227045409081816,0.787657531506301,0.852170434086817,0.45879175835167,0.683636727345469,0.896579315863173,0.894578915783157,0.489097819563913,0.194438887777556,0.449889977995599,0.261752350470094,0.157731546309262,0.16503300660132,0.517803560712142,0.35247049409882,0.100520104020804,0.875875175035007,1
0.73874774954991,0.679835967193439,0.703140628125625,0.138327665533107,0.557111422284457,0.198439687937588,0.585517103420684,0.830066013202641,0.944888977795559,0.662232446489298,0.878675735147029,0.419683936787357,0.956591318263653,0.855771154230846,0.46869373874775,0.0903180636127225,0.525205041008202,0.789157831566313,0.892678535707141,0.389277855571114,0.419183836767353,1
0.283156631326265,0.603120624124825,0.486797359471894,0.376775355071014,0.0805161032206441,0.0839167833566713,0.20124024804961,0.583816763352671,0.496099219843969,0.925985197039408,0.747249449889978,0.944388877775555,0.920384076815363,0.592018403680736,0.435887177435487,0.512802560512102,0.581416283256651,0.464192838567714,0.368273654730946,0.888077615523105,0.143628725745149,2
0.866373274654931,0.782056411282256,0.0845169033806761,0.249249849969994,0.445089017803561,0.25755151030206,0.0281056211242248,0.364372874574915,0.133526705341068,0.712042408481696,0.802860572114423,0.833066613322665,0.88377675535107,0.51380276055211,0.612622524504901,0.675535107021404,0.539607921584317,0.943088617723545,0.349569913982797,0.754750950190038,0.226345269053811,2
0.0903180636127225,0.518903780756151,0.119423884776955,0.645229045809162,0.930786157231446,0.909681936387277,0.962092418483697,0.555611122224445,0.688537707541508,0.634826965393079,0.663132626525305,0.0575115023004601,0.218843768753751,0.170334066813363,0.275655131026205,0.0492098419683937,0.633026605321064,0.387677535507101,0.139027805561112,0.921584316863373,0.369673934786957,0
0.344568913782757,0.209741948389678,0.423884776955391,0.365173034606921,0.147629525905181,0.00770154030806161,0.092118423684737,0.449089817963593,0.427585517103421,0.330766153230646,0.660832166433287,0.725245049009802,0.398279655931186,0.589517903580716,0.746749349869974,0.696439287857571,0.236947389477896,0.381176235247049,0.210442088417684,0.986597319463893,0.683436687337468,2
0.991598319663933,0.807261452290458,0.630926185237047,0.729145829165833,0.795359071814363,0.59251850370074,0.419883976795359,0.42628525705141,0.491798359671934,0.109321864372875,0.307361472294459,0.141828365673135,0.378175635127025,0.694138827765553,0.53380676135227,0.436987397479496,0.836867373474695,0.384076815363073,0.906881376275255,0.893378675735147,0.217043408681736,0
0.715343068613723,0.309761952390478,0.604020804160832,0.902280456091218,0.721844368873775,0.729745949189838,0.746149229845969,0.144028805761152,0.399679935987197,0.41748349669934,0.163332666533307,0.279755951190238,0.30126025205041,0.292958591718344,0.418283656731346,0.675535107021404,0.852370474094819,0.620124024804961,0.819863972794559,0.946789357871574,0.577615523104621,0
0.736347269453891,0.389177835567113,0.46129225845169,0.999799959991998,0.824064812962592,0.997699539907982,0.868173634726945,0.785957191438288,0.869873974794959,0.59001800360072,0.46619323864773,0.00640128025605121,0.214442888577716,0.0147029405881176,0.00590118023604721,0.0372074414882977,0.512202440488098,0.200640128025605,0.0168033606721344,0.31746349269854,0.661532306461292,0
0.633426685337067,0.895179035807161,0.78495699139828,0.54620924184837,0.821364272854571,0.860572114422885,0.861172234446889,0.619923984796959,0.763852770554111,0.684336867373475,0.727045409081816,0.630726145229046,0.160832166433287,0.298659731946389,0.206541308261652,0.241048209641928,0.108121624324865,0.412682536507301,0.361172234446889,0.609421884376875,0.448089617923585,1
0.270354070814163,0.406881376275255,0.447189437887578,0.278255651130226,0.311662332466493,0.744148829765953,0.44248849769954,0.891578315663133,0.934686937387478,0.550610122024405,0.815463092618524,0.417383476695339,0.386677335467093,0.479095819163833,0.0679135827165433,0.252050410082016,0.316963392678536,0.177435487097419,0.754450890178036,0.169833966793359,0.914182836567313,1
0.824864972994599,0.475995199039808,0.661132226445289,0.481596319263853,0.0372074414882977,0.407181436287257,0.455591118223645,0.38997799559912,0.588817763552711,0.638127625525105,0.998999799959992,0.997299459891978,0.828165633126625,0.324664932986597,0.583216643328666,0.617023404680936,0.0460092018403681,0.418483696739348,0.0104020804160832,0.553210642128426,0.400780156031206,2
0.681736347269454,0.331566313262653,0.176135227045409,0.391678335667133,0.649629925985197,0.698239647929586,0.673134626925385,0.884376875375075,0.307661532306461,0.292258451690338,0.534806961392278,0.296659331866373,0.46379275855171,0.171834366873375,0.610122024404881,0.653430686137227,0.72754550910182,0.592018403680736,0.539607921584317,0.718943788757752,0.609221844368874,0
0.377675535107021,0.86377275455091,0.572414482896579,0.348469693938788,0.824064812962592,0.670834166833367,0.640528105621124,0.292758551710342,0.398279655931186,0.0860172034406881,0.0325065013002601,0.210442088417684,0.400280056011202,0.594318863772755,0.704640928185637,0.677135427085417,0.614622924584917,0.688237647529506,0.363572714542909,0.805561112222445,0.786657331466293,0
0.0413082616523305,0.143028605721144,0.220744148829766,0.610222044408882,0.103320664132827,0.280356071214243,0.551810362072415,0.211042208441688,0.37247449489898,0.0002000400080016,0.491498299659932,0.0436087217443489,0.715843168633727,0.850270054010802,0.951090218043609,0.9124824964993,0.954190838167634,0.998599719943989,0.549109821964393,0.864872974594919,0.639027805561112,2
0.119923984796959,0.776555311062212,0.295859171834367,0.236747349469894,0.137427485497099,0.455491098219644,0.532206441288258,0.0930186037207442,0.254050810162032,0.118123624724945,0.428985797159432,0.897379475895179,0.908581716343269,0.812762552510502,0.445289057811562,0.83876775355071,0.76005201040208,0.574714942988598,0.0841168233646729,0.678535707141428,0.915783156631326,2
0.125825165033007,0.531506301260252,0.312862572514503,0.937187437487498,0.525105021004201,0.548509701940388,0.555811162232447,0.586017203440688,0.95999199839968,0.818363672734547,0.904480896179236,0.85127025405081,0.551710342068414,0.621424284856971,0.348169633926785,0.235847169433887,0.177435487097419,0.255551110222044,0.0502100420084017,0.20244048809762,0.820164032806561,1
0.728645729145829,0.94498899779956,0.935287057411482,0.567013402680536,0.852070414082817,0.947589517903581,0.909781956391278,0.934686937387478,0.903580716143229,0.883076615323065,0.378875775155031,0.0796159231846369,0.0449089817963593,0.0507101420284057,0.200340068013603,0.0182036407281456,0.287757551510302,0.301360272054411,0.12252450490098,0.828265653130626,0.831866373274655,1
0.994798959791958,0.372874574914983,0.568313662732546,0.781856371274255,0.560512102420484,0.635727145429086,0.596019203840768,0.433086617323465,0.593318663732747,0.401680336067213,0.36497299459892,0.253450690138028,0.405981196239248,0.344768953790758,0.445289057811562,0.834266853370674,0.679735947189438,0.955391078215643,0.913882776555311,0.915283056611322,0.609221844368874,0
0.210242048409682,0.306761352270454,0.380076015203041,0.629925985197039,0.572614522904581,0.228245649129826,0.0244048809761952,0.153030606121224,0.102020404080816,0.352570514102821,0.255351070214043,0.557711542308462,0.915883176635327,0.950290058011602,0.923984796959392,0.914582916583317,0.985097019403881,0.855971194238848,0.722144428885777,0.815263052610522,0.554810962192439,0
0.645329065813163,0.986597319463893,0.416083216643329,0.775155031006201,0.878675735147029,0.567213442688538,0.693638727745549,0.813562712542508,0.733946789357872,0.977195439087818,0.544808961792358,0.929485897179436,0.510802160432086,0.196539307861572,0.261752350470094,0.515103020604121,0.0153030606121224,0.371174234846969,0.428685737147429,0.563312662532506,0.411782356471294,1
0.210242048409682,0.423684736947389,0.34876975395079,0.464592918583717,0.287157431486297,0.602620524104821,0.382076415283057,0.478095619123825,0.0852170434086817,0.385377075415083,0.2999599919984,0.422084416883377,0.0639127825565113,0.665933186637327,0.270454090818164,0.657131426285257,0.840468093618724,0.948389677935587,0.976595319063813,0.876475295059012,0.383076615323065,0
0.0319063812762553,0.995499099819964,0.270454090818164,0.45619123824765,0.770654130826165,0.452790558111622,0.806861372274455,0.284456891378276,0.468093618723745,0.00460092018403681,0.28005601120224,0.652030406081216,0.490698139627926,0.884176835367073,0.885077015403081,0.351670334066813,0.863672734546909,0.706441288257652,0.710342068413683,0.771654330866173,0.24244848969794,0
0.00540108021604321,0.43868773754751,0.988997799559912,0.690738147629526,0.937187437487498,0.820264052810562,0.909781956391278,0.928285657131426,0.544408881776355,0.751950390078016,0.220644128825765,0.319263852770554,0.447789557911582,0.203940788157632,0.019003800760152,0.373474694938988,0.112922584516903,0.115423084616923,0.230646129225845,0.158531706341268,0.746349269853971,1
0.392678535707141,0.286057211442288,0.917983596719344,0.714042808561712,0.740948189637928,0.772854570914183,0.598819763952791,0.551910382076415,0.127325465093019,0.283056611322264,0.286957391478296,0.468093618723745,0.408281656331266,0.114922984596919,0.647229445889178,0.0737147429485897,0.521004200840168,0.660532106421284,0.392878575715143,0.813262652530506,0.429485897179436,0
0.245649129825965,0.121024204840968,0.238547709541908,0.404380876175235,0.71504300860172,0.669833966793359,0.807861572314463,0.491498299659932,0.561412282456491,0.863472694538908,0.847669533906781,0.657731546309262,0.624224844968994,0.100520104020804,0.297359471894379,0.131826365273055,0.0196039207841568,0.0420084016803361,0.0470094018803761,0.21624324864973,0.749349869973995,1
0.725445089017804,0.224244848969794,0.822164432886577,0.224344868973795,0.0243048609721944,0.259551910382076,0.685737147429486,0.515103020604121,0.489097819563913,0.869673934786957,0.956791358271654,0.957591518303661,0.574214842968594,0.580316063212643,0.751550310062012,0.362172434486897,0.193438687737548,0.61622324464893,0.0349069813962793,0.0192038407681536,0.229845969193839,2
0.236447289457892,0.369673934786957,0.881176235247049,0.623524704940988,0.849769953990798,0.728145629125825,0.942888577715543,0.898279655931186,0.795159031806361,0.484696939387878,0.172034406881376,0.01000200040008,0.261152230446089,0.468593718743749,0.0884176835367073,0.207641528305661,0.338267653530706,0.663232646529306,0.334666933386677,0.861372274454891,0.0356071214242849,0
0.248649729945989,0.879175835167033,0.706641328265653,0.541108221644329,0.813962792558512,0.731446289257852,0.713142628525705,0.375375075015003,0.763852770554111,0.594818963792759,0.473994798959792,0.321764352870574,0.359171834366873,0.231046209241848,0.250450090018004,0.110322064412883,0.614622924584917,0.574714942988598,0.27005401080216,0.950290058011602,0.846569313862773,1
0.52630526105221,0.282256451290258,0.416083216643329,0.54620924184837,0.535307061412282,0.342068413682737,0.0999199839967994,0.156731346269254,0.459891978395679,0.41748349669934,0.307361472294459,0.689937987597519,0.447789557911582,0.833066613322665,0.82996599319864,0.745249049809962,0.838667733546709,0.944288857771554,0.529105821164233,0.439287857571514,0.306961392278456,2
0.00620124024804961,0.410482096419284,0.416083216643329,0.752950590118024,0.109621924384877,0.344868973794759,0.127025405081016,0.343068613722745,0.593318663732747,0.383276655331066,0.641028205641128,0.83126625325065,0.501800360072014,0.736647329465893,0.621924384876975,0.723944788957792,0.781156231246249,0.926785357071414,0.84246849369874,0.973594718943789,0.841768353670734,2
0.745749149829966,0.362272454490898,0.863572714542909,0.293458691738348,0.0365073014602921,0.148329665933187,0.154930986197239,0.227145429085817,0.345069013802761,0.371474294858972,0.183336667333467,0.766453290658132,0.359171834366873,0.882776555311062,0.728845769153831,0.746549309861972,0.880076015203041,0.517803560712142,0.9124824964993,0.169833966793359,0.618923784756951,2
0.20744148829766,0.851370274054811,0.023004600920184,0.449489897979596,0.311662332466493,0.266553310662132,0.359371874374875,0.75125025005001,0.936487297459492,0.993398679735947,0.911082216443289,0.944388877775555,0.410682136427285,0.711842368473695,0.565513102620524,0.759251850370074,0.554210842168434,0.0564112822564513,0.2000400080016,0.353670734146829,0.369673934786957,1
0.47619523904781,0.595119023804761,0.745449089817964,0.282756551310262,0.948989797959592,0.86627325465093,0.740148029605921,0.773354670934187,0.440288057611522,0.486997399479896,0.251150230046009,0.319263852770554,0.0973194638927786,0.242748549709942,0.111122224444889,0.45369073814763,0.542208441688338,0.560312062412483,0.771954390878176,0.244848969793959,0.540608121624325,0
0.530806161232246,0.720644128825765,0.937387477495499,0.995399079815963,0.954390878175635,0.723244648929786,0.979095819163833,0.886177235447089,0.813562712542508,0.640428085617123,0.132426485297059,0.0824164832966593,0.123824764952991,0.111622324464893,0.252050410082016,0.403580716143229,0.49749949989998,0.0328065613122624,0.320464092818564,0.508201640328066,0.601320264052811,0
