x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,vowel_y
0.551061678463094,0.159757330637007,0.236097067745197,0.846309403437816,0.74469160768453,0.900404448938321,0.649646107178969,0.889282103134479,0.353892821031345,0.236602628918099,1
0.723963599595551,0.275025278058645,0.212335692618807,0.392821031344793,0.893832153690597,0.364004044489383,0.639029322548028,0.613751263902932,0.258847320525784,0.421638018200202,2
0.829120323559151,0.513650151668352,0.0748230535894843,0.469160768452983,0.697168857431749,0.134479271991911,0.624368048533873,0.774519716885743,0.389282103134479,0.166329625884732,3
0.683013144590495,0.778564206268959,0.659251769464105,0.0879676440849343,0.396865520728008,0.624873609706775,0.588978766430738,0.760364004044489,0.710313447927199,0.0465116279069767,4
0.807381193124368,0.756319514661274,0.250758341759353,0.0566228513650152,0.746208291203236,0.76592517694641,0.359453993933266,0.424671385237614,0.81041456016178,0.122345803842265,5
0.548028311425683,0.875631951466127,0.826086956521739,0.0606673407482305,0.153185035389282,0.699191102123357,0.79221435793731,0.836198179979778,0.860970677451972,0.0722952477249747,6
0.157735085945399,0.9474216380182,0.870576339737108,0.255813953488372,0.191102123356926,0.141051567239636,0.221435793731041,0.996966632962588,0.80788675429727,0.413549039433771,7
0.205763397371082,0.918099089989889,0.196157735085945,0.471688574317492,0.595045500505561,0.316481294236603,0.930738119312437,0.869565217391304,0.710313447927199,0.291708796764408,8
0.0556117290192113,0.820020222446916,0.258341759352882,0.657735085945399,0.50252780586451,0.33164812942366,0.827098078867543,0.629423660262892,0.875126390293225,0.203741152679474,9
0.31041456016178,0.354903943377149,0.540444893832154,0.488372093023256,0.75530839231547,0.245702730030334,0.700707785642063,0.897876643073812,0.172901921132457,0.335187057633974,10
0.247219413549039,0.0753286147623863,0.582912032355915,0.982810920121335,0.680990899898888,0.964610717896865,0.822042467138524,0.250758341759353,0.414560161779575,0.0303336703741153,0
0.538422649140546,0.166329625884732,0.226996966632963,0.835692618806876,0.756319514661274,0.898887765419616,0.723963599595551,0.879676440849343,0.416582406471183,0.139029322548028,1
0.744186046511628,0.286653185035389,0.162790697674419,0.483316481294237,0.878665318503539,0.356420626895854,0.752780586450961,0.548028311425683,0.302831142568251,0.405965621840243,2
0.854398382204247,0.522244691607684,0.0758341759352882,0.431749241658241,0.690596562184024,0.16582406471183,0.503538928210313,0.841759352881699,0.365520728008089,0.182002022244692,3
0.672396359959555,0.72901921132457,0.781092012133468,0.089989888776542,0.337714863498483,0.638018200202224,0.573306370070779,0.722952477249747,0.770475227502528,0.0631951466127401,4
0.817492416582406,0.731041456016178,0.352376137512639,0.0414560161779575,0.701718907987867,0.791203235591507,0.435793731041456,0.319514661274014,0.826086956521739,0.134479271991911,5
0.559150657229525,0.868554095045501,0.87360970677452,0.0652173913043478,0.0930232558139535,0.673407482305359,0.893326592517695,0.747724974721941,0.879170879676441,0.171890798786653,6
0.211324570273003,0.942366026289181,0.801820020222447,0.130940343781598,0.160768452982811,0.232558139534884,0.390293225480283,0.995955510616785,0.823053589484328,0.465116279069767,7
0.225480283114257,0.892821031344793,0.143579373104146,0.356926188068756,0.674418604651163,0.564206268958544,0.895348837209302,0.798786653185035,0.627401415571284,0.399393326592518,8
0.0535894843276036,0.817492416582406,0.286147623862487,0.569767441860465,0.486349848331648,0.551061678463094,0.748230535894843,0.599595551061679,0.905460060667341,0.240647118301314,9
0.285136501516684,0.342770475227503,0.610212335692619,0.553083923154702,0.728513650151668,0.24469160768453,0.552072800808898,0.891304347826087,0.234074823053589,0.348837209302326,10
0.322548028311426,0.0444893832153691,0.505561172901921,1,0.712841253791709,0.962588473205258,0.756825075834176,0.472699696663296,0.454499494438827,0.00808897876643074,0
0.553083923154702,0.161779575328615,0.201213346814965,0.788675429726997,0.762386248736097,0.890293225480283,0.764914054600607,0.864509605662285,0.48432760364004,0.0859453993933266,1
0.751263902932255,0.294236602628918,0.120323559150657,0.561172901921132,0.822548028311426,0.377148634984833,0.840242669362993,0.51061678463094,0.342770475227503,0.400404448938322,2
0.84732052578362,0.541456016177958,0.11324570273003,0.364004044489383,0.76845298281092,0.173913043478261,0.51061678463094,0.776036400404449,0.477755308392315,0.116279069767442,3
0.707280080889788,0.732558139534884,0.761375126390293,0.0728008088978766,0.325581395348837,0.69211324570273,0.640040444893832,0.668857431749242,0.751263902932255,0.0495449949443883,4
0.819009100101112,0.697674418604651,0.544994944388271,0.0283114256825076,0.583417593528817,0.844287158746208,0.55005055611729,0.272497472194136,0.830131445904954,0.185540950455005,5
0.588473205257836,0.840748230535895,0.904954499494439,0.0788675429726997,0.0525783619817998,0.580384226491405,0.929221435793731,0.682507583417594,0.902932254802831,0.259858442871587,6
0.251769464105157,0.958543983822042,0.717896865520728,0.0525783619817998,0.0829120323559151,0.488877654196158,0.500505561172902,0.998988877654196,0.682507583417594,0.426693629929221,7
0.245702730030334,0.758341759352882,0.352376137512639,0.278058645096057,0.593528816986855,0.231041456016178,0.759352881698686,0.937310414560162,0.81041456016178,0.516683518705763,8
0.0399393326592518,0.825581395348837,0.431749241658241,0.540950455005056,0.401415571284125,0.59201213346815,0.644084934277047,0.57381193124368,0.954499494438827,0.294236602628918,9
0.317997977755308,0.324570273003033,0.594539939332659,0.4737108190091,0.738119312436805,0.353892821031345,0.630940343781598,0.894337714863498,0.312436804853387,0.245702730030334,10
0.335692618806876,0.0414560161779575,0.494944388270981,0.998988877654196,0.689079878665319,0.975733063700708,0.737108190091001,0.459049544994944,0.355915065722952,0.0070778564206269,0
0.551061678463094,0.11830131445905,0.269969666329626,0.693629929221436,0.737108190091001,0.91051567239636,0.612234580384227,0.857431749241658,0.649140546006067,0.0404448938321537,1
0.664307381193124,0.303842264914055,0.188574317492417,0.618806875631951,0.856420626895854,0.403437815975733,0.74469160768453,0.48938321536906,0.256319514661274,0.35793731041456,2
0.833670374115268,0.533367037411527,0.198179979777553,0.233063700707786,0.843276036400404,0.253791708796764,0.373104145601618,0.739130434782609,0.621840242669363,0.0439838220424671,3
0.777047522750253,0.799292214357937,0.605662285136502,0.0399393326592518,0.36046511627907,0.730535894843276,0.756825075834176,0.610717896865521,0.764408493427705,0.0439838220424671,4
0.793225480283114,0.662790697674419,0.701213346814965,0.0313447927199191,0.492416582406471,0.869565217391304,0.754802831142568,0.235085945399393,0.798786653185035,0.198179979777553,5
0.599595551061679,0.723963599595551,0.951466127401416,0.102123356926188,0.0343781597573306,0.297775530839232,0.951466127401416,0.609201213346815,0.946916076845298,0.339737108190091,6
0.213346814964611,0.935288169868554,0.825075834175935,0.0637007077856421,0.0455005055611729,0.511627906976744,0.491405460060667,0.997977755308392,0.750252780586451,0.505055611729019,7
0.160262891809909,0.651162790697674,0.607178968655207,0.536400404448938,0.644084934277047,0.0677451971688574,0.336198179979778,0.902932254802831,0.875126390293225,0.668857431749242,8
0.0283114256825076,0.861476238624874,0.535894843276036,0.567745197168857,0.379170879676441,0.595551061678463,0.566228513650152,0.540950455005056,0.971688574317492,0.325075834175935,9
0.329625884732053,0.309403437815976,0.567239635995956,0.451971688574317,0.714863498483316,0.375631951466127,0.712841253791709,0.846309403437816,0.423154701718908,0.273003033367037,10
0.439838220424671,0.025783619817998,0.376137512639029,0.993933265925177,0.624873609706775,0.992922143579373,0.749241658240647,0.447927199191102,0.260869565217391,0.00606673407482305,0
0.575328614762386,0.0869565217391304,0.317997977755308,0.645096056622851,0.649646107178969,0.958543983822042,0.474721941354904,0.904954499494439,0.671385237613751,0.0262891809908999,1
0.544994944388271,0.302325581395349,0.369565217391304,0.528816986855409,0.891809908998989,0.468149646107179,0.51567239635996,0.479271991911021,0.231041456016178,0.319514661274014,2
0.814964610717897,0.536400404448938,0.200202224469161,0.237613751263903,0.842264914054601,0.340242669362993,0.342770475227503,0.692618806875632,0.583923154701719,0.0313447927199191,3
0.775530839231547,0.744186046511628,0.752275025278059,0.0343781597573306,0.20525783619818,0.722952477249747,0.878159757330637,0.490899898887765,0.827098078867543,0.08948432760364,4
0.704752275025278,0.555106167846309,0.83417593528817,0.057633973710819,0.484833164812942,0.826592517694641,0.819514661274014,0.285136501516684,0.812436804853387,0.154701718907988,5
0.563700707785642,0.616784630940344,0.978766430738119,0.0844287158746208,0.032355915065723,0.156723963599596,0.970677451971689,0.556117290192113,0.959555106167846,0.377654196157735,6
0.148129423660263,0.854398382204247,0.911021233569262,0.200202224469161,0.057633973710819,0.213346814964611,0.264914054600607,0.968655207280081,0.900910010111223,0.583923154701719,7
0.187057633973711,0.719919110212336,0.480283114256825,0.654701718907988,0.523255813953488,0.157735085945399,0.5262891809909,0.827098078867543,0.857431749241658,0.47623862487361,8
0.0202224469160768,0.891809908998989,0.55005055611729,0.543983822042467,0.488877654196158,0.459555106167846,0.727502527805865,0.557633973710819,0.968655207280081,0.507077856420627,9
0.327603640040445,0.269464105156724,0.552072800808898,0.520222446916077,0.70525783619818,0.260869565217391,0.655712841253792,0.814459049544995,0.5525783619818,0.328614762386249,10
0.808897876643074,0.0434782608695652,0.131951466127401,0.759352881698686,0.785642062689585,0.96056622851365,0.537917087967644,0.731041456016178,0.0303336703741153,0.278564206268959,0
0.623862487360971,0.173913043478261,0.347826086956522,0.784630940343782,0.861476238624874,0.809403437815976,0.531344792719919,0.5,0.12639029322548,0.208291203235591,1
0.902932254802831,0.276036400404449,0.224469160768453,0.376643073811931,0.924165824064712,0.371587462082912,0.844287158746208,0.517694641051567,0.131951466127401,0.209302325581395,2
0.883720930232558,0.361981799797776,0.630434782608696,0.116279069767442,0.66835187057634,0.201718907987867,0.636501516683519,0.263902932254803,0.647623862487361,0.340748230535895,3
0.764408493427705,0.496461071789687,0.66582406471183,0.367037411526795,0.309403437815976,0.293225480283114,0.237108190091001,0.419110212335693,0.855409504550051,0.268958543983822,4
0.842264914054601,0.406471183013145,0.657735085945399,0.481294236602629,0.441860465116279,0.294236602628918,0.158746208291203,0.524772497472194,0.815975733063701,0.276036400404449,5
0.567239635995956,0.786653185035389,0.291203235591507,0.38422649140546,0.358442871587462,0.070778564206269,0.839231547017189,0.481294236602629,0.885237613751264,0.417087967644085,6
0.276036400404449,0.912032355915066,0.0070778564206269,0.403943377148635,0.423154701718908,0.795753286147624,0.946410515672396,0.609201213346815,0.699696663296259,0.183013144590495,7
0.198179979777553,0.911021233569262,0.209302325581395,0.191607684529828,0.370070778564206,0.866531850353893,0.790697674418605,0.783619817997978,0.164812942366026,0.317997977755308,8
0.197168857431749,0.222446916076845,0.462082912032356,0.849848331648129,0.663801820020222,0.970677451971689,0.416582406471183,0.552072800808898,0.350859453993933,0.471688574317492,9
0.479271991911021,0.490899898887765,0.588978766430738,0.548028311425683,0.865015166835187,0.330131445904955,0.540444893832154,0.350859453993933,0.601112234580384,0.0475227502527806,10
0.836198179979778,0.038422649140546,0.111223458038423,0.748736097067745,0.791708796764409,0.961577350859454,0.580384226491405,0.70273003033367,0.0540950455005056,0.201213346814965,0
0.595551061678463,0.174924165824065,0.367542972699697,0.708796764408493,0.919110212335693,0.741658240647118,0.786653185035389,0.298281092012133,0.417593528816987,0.120829120323559,1
0.869565217391304,0.259352881698686,0.459555106167846,0.293225480283114,0.972699696663296,0.561678463094034,0.708291203235591,0.509605662285136,0.251769464105157,0.0606673407482305,2
0.877654196157735,0.355915065722952,0.643073811931244,0.15267947421638,0.661274014155713,0.170879676440849,0.624368048533873,0.321536905965622,0.627401415571284,0.393326592517695,3
0.753791708796764,0.495449949443883,0.688068756319515,0.379170879676441,0.352881698685541,0.220424671385238,0.311425682507583,0.373104145601618,0.879170879676441,0.254297269969666,4
0.835187057633974,0.396359959555106,0.671385237613751,0.489888776541962,0.431749241658241,0.266430738119312,0.258341759352882,0.474216380182002,0.867542972699697,0.267947421638018,5
0.510111223458038,0.78412537917088,0.394337714863499,0.258341759352882,0.433265925176946,0.106673407482305,0.841759352881699,0.481294236602629,0.923154701718908,0.285136501516684,6
0.240647118301314,0.944388270980789,0.0141557128412538,0.346309403437816,0.553083923154702,0.70525783619818,0.957532861476239,0.575834175935288,0.614762386248736,0.26592517694641,7
0.142568250758342,0.93427704752275,0.391304347826087,0.249747219413549,0.241658240647118,0.798786653185035,0.862487360970677,0.759352881698686,0.157735085945399,0.372093023255814,8
0.196157735085945,0.229524772497472,0.452477249747219,0.853387259858443,0.626895854398382,0.993933265925177,0.357431749241658,0.554600606673407,0.282103134479272,0.481799797775531,9
0.462082912032356,0.514661274014156,0.632457027300303,0.567745197168857,0.869565217391304,0.348837209302326,0.52376137512639,0.387259858442872,0.605662285136502,0.0364004044489383,10
0.833670374115268,0.0364004044489383,0.104145601617796,0.737108190091001,0.771486349848332,0.969666329625885,0.625884732052578,0.670879676440849,0.0475227502527806,0.211830131445905,0
0.604651162790698,0.163801820020222,0.317997977755308,0.680485338725986,0.913549039433772,0.699191102123357,0.851365015166835,0.315470171890799,0.466632962588473,0.221435793731041,1
0.851365015166835,0.256825075834176,0.48432760364004,0.330637007077856,0.974721941354904,0.593528816986855,0.688574317492417,0.464105156723964,0.264914054600607,0.0616784630940344,2
0.87360970677452,0.382204246713852,0.667340748230536,0.146612740141557,0.637007077856421,0.207280080889788,0.641051567239636,0.291203235591507,0.532861476238625,0.436299292214358,3
0.736097067745197,0.500505561172902,0.594539939332659,0.375126390293225,0.356926188068756,0.190091001011122,0.296258847320526,0.466127401415571,0.890293225480283,0.215369059656218,4
0.811931243680485,0.399393326592518,0.617290192113246,0.4737108190091,0.535894843276036,0.216380182002022,0.343781597573306,0.475733063700708,0.896865520728008,0.145096056622851,5
0.469160768452983,0.791708796764409,0.458038422649141,0.132457027300303,0.437815975733064,0.263902932254803,0.884732052578362,0.390798786653185,0.951466127401416,0.205763397371082,6
0.214863498483316,0.938321536905966,0.140040444893832,0.114256825075834,0.548028311425683,0.532861476238625,0.952477249747219,0.645096056622851,0.740141557128413,0.455005055611729,7
0.156218402426694,0.920626895854398,0.326086956521739,0.269464105156724,0.375126390293225,0.720930232558139,0.933265925176946,0.66582406471183,0.42618806875632,0.291708796764408,8
0.140546006066734,0.273003033367037,0.477755308392315,0.887765419615773,0.644084934277047,0.989888776541962,0.332153690596562,0.453993933265925,0.345298281092012,0.368048533872599,9
0.469160768452983,0.471688574317492,0.546511627906977,0.611223458038423,0.862992922143579,0.350353892821031,0.582406471183013,0.459049544994944,0.569261880687563,0.0232558139534884,10
0.812942366026289,0.0308392315470172,0.112234580384226,0.733063700707786,0.752275025278059,0.981799797775531,0.632457027300303,0.641051567239636,0.0429726996966633,0.222446916076845,0
0.597573306370071,0.145601617795753,0.385237613751264,0.677451971688574,0.89989888776542,0.650151668351871,0.887765419615773,0.327098078867543,0.555106167846309,0.227502527805864,1
0.859959555106168,0.263902932254803,0.352376137512639,0.390293225480283,0.965621840242669,0.540950455005056,0.781092012133468,0.475733063700708,0.17896865520728,0.0839231547017189,2
0.872598584428716,0.415571284125379,0.626895854398382,0.189079878665319,0.578361981799798,0.275530839231547,0.652173913043478,0.252780586450961,0.460060667340748,0.439332659251769,3
0.69464105156724,0.530333670374115,0.457027300303337,0.44994944388271,0.29726996966633,0.223458038422649,0.229524772497472,0.567239635995956,0.871587462082912,0.128412537917088,4
0.760364004044489,0.408493427704752,0.637512639029323,0.418604651162791,0.584934277047523,0.287158746208291,0.428210313447927,0.406471183013145,0.845298281092012,0.157735085945399,5
0.448938321536906,0.802831142568251,0.358948432760364,0.143579373104146,0.417593528816987,0.340242669362993,0.872598584428716,0.396359959555106,0.9211324570273,0.137512639029323,6
0.180990899898888,0.952477249747219,0.141557128412538,0.144590495449949,0.435288169868554,0.69211324570273,0.874620829120324,0.717896865520728,0.567239635995956,0.512133468149646,7
0.19211324570273,0.908998988877654,0.256825075834176,0.303842264914055,0.448432760364004,0.725985844287159,0.92618806875632,0.67644084934277,0.564711830131446,0.387765419615773,8
0.096056622851365,0.316481294236603,0.512639029322548,0.928210313447927,0.670879676440849,0.9737108190091,0.301314459049545,0.402426693629929,0.401415571284125,0.314459049544995,9
0.441860465116279,0.466127401415571,0.525783619817998,0.563700707785642,0.887765419615773,0.301314459049545,0.593023255813954,0.411526794742164,0.606673407482305,0.0374115267947422,10
0.81041456016178,0.0283114256825076,0.102123356926188,0.69211324570273,0.726491405460061,0.990899898887765,0.732052578361982,0.605662285136502,0.0859453993933266,0.104145601617796,0
0.630434782608696,0.119817997977755,0.447927199191102,0.660262891809909,0.90798786653185,0.633973710819009,0.898887765419616,0.33164812942366,0.641051567239636,0.207280080889788,1
0.846309403437816,0.261880687563195,0.337209302325581,0.414560161779575,0.959555106167846,0.526794742163802,0.816481294236603,0.498483316481294,0.176946410515672,0.101112234580384,2
0.875631951466127,0.42618806875632,0.620323559150657,0.243680485338726,0.557128412537917,0.32103134479272,0.621840242669363,0.256825075834176,0.491405460060667,0.403943377148635,3
0.689079878665319,0.547522750252781,0.415571284125379,0.475227502527806,0.247724974721941,0.306875631951466,0.154701718907988,0.699696663296259,0.795753286147624,0.125379170879676,4
0.691102123356926,0.402932254802831,0.719919110212336,0.35793731041456,0.662285136501517,0.380182002022245,0.554095045500506,0.282103134479272,0.780586450960566,0.166329625884732,5
0.438827098078868,0.817492416582406,0.156723963599596,0.155712841253792,0.47118301314459,0.492416582406471,0.858948432760364,0.3948432760364,0.860970677451972,0.0535894843276036,6
0.185035389282103,0.954499494438827,0.168857431749242,0.184529828109201,0.380182002022245,0.671890798786653,0.836703741152679,0.717896865520728,0.629929221435794,0.654196157735086,7
0.138523761375126,0.905965621840243,0.449443882709808,0.417593528816987,0.339737108190091,0.629929221435794,0.896865520728008,0.597067745197169,0.637512639029323,0.386248736097068,8
0.076845298281092,0.368048533872599,0.528311425682508,0.9474216380182,0.695652173913043,0.963599595551062,0.234580384226491,0.420626895854398,0.367542972699697,0.326592517694641,9
0.413549039433771,0.482305358948433,0.437310414560162,0.634984833164813,0.797775530839232,0.443377148634985,0.402932254802831,0.495449949443883,0.439838220424671,0.0414560161779575,10
0.830131445904954,0.025783619817998,0.0829120323559151,0.664812942366026,0.708796764408493,0.985844287158746,0.824064711830131,0.581900910010111,0.168857431749242,0.0394337714863498,0
0.620323559150657,0.121840242669363,0.411021233569262,0.70778564206269,0.913549039433772,0.648129423660263,0.863498483316481,0.334681496461072,0.625379170879676,0.185540950455005,1
0.83164812942366,0.236602628918099,0.388270980788675,0.467644084934277,0.956521739130435,0.444893832153691,0.823053589484328,0.488372093023256,0.196663296258847,0.163801820020222,2
0.88169868554095,0.404954499494439,0.648634984833165,0.248736097067745,0.567239635995956,0.309403437815976,0.626895854398382,0.254802831142568,0.507583417593529,0.364004044489383,3
0.701718907987867,0.559150657229525,0.424671385237614,0.434782608695652,0.261880687563195,0.291708796764408,0.179979777553084,0.646107178968655,0.858442871587462,0.142568250758342,4
0.650151668351871,0.400404448938322,0.764408493427705,0.374115267947422,0.747219413549039,0.433265925176946,0.68149646107179,0.269464105156724,0.693124368048534,0.143579373104146,5
0.437310414560162,0.811931243680485,0.131951466127401,0.122345803842265,0.597067745197169,0.46309403437816,0.910010111223458,0.351870576339737,0.800303336703741,0.08948432760364,6
0.19211324570273,0.940343781597573,0.236097067745197,0.216380182002022,0.373104145601618,0.524266936299292,0.882709807886754,0.553083923154702,0.790192113245703,0.668857431749242,7
0.127906976744186,0.831142568250758,0.378159757330637,0.532861476238625,0.324570273003033,0.737613751263903,0.879676440849343,0.537411526794742,0.650151668351871,0.303842264914055,8
0.0667340748230536,0.383215369059656,0.538928210313448,0.937310414560162,0.685035389282103,0.965621840242669,0.209302325581395,0.514661274014156,0.325581395348837,0.425682507583418,9
0.457027300303337,0.387259858442872,0.296258847320526,0.684529828109201,0.735085945399393,0.400910010111223,0.473205257836198,0.581900910010111,0.341759352881699,0.140546006066734,10
0.412537917087968,0.0182002022244692,0.840748230535895,0.991911021233569,0.911021233569262,0.749241658240647,0.0657229524772497,0.0353892821031345,0.420626895854398,0.88422649140546,0
0.404954499494439,0.233569261880688,0.777553083923155,0.858442871587462,0.954499494438827,0.283114256825076,0.0535894843276036,0.153690596562184,0.246208291203236,0.872093023255814,1
0.665318503538928,0.370070778564206,0.743174924165824,0.563700707785642,0.634479271991911,0.0505561172901921,0.167340748230536,0.37108190091001,0.621840242669363,0.841253791708797,2
0.898887765419616,0.596056622851365,0.648634984833165,0.182507583417594,0.523255813953488,0.183518705763397,0.332153690596562,0.199191102123357,0.518200202224469,0.717896865520728,3
0.864509605662285,0.887259858442872,0.161274014155713,0.0586450960566229,0.578361981799798,0.702224469160768,0.604651162790698,0.137007077856421,0.206774519716886,0.725985844287159,4
0.755813953488372,0.713852376137513,0.612234580384227,0.0738119312436805,0.56319514661274,0.471688574317492,0.365015166835187,0.360970677451972,0.231041456016178,0.618806875631951,5
0.705763397371082,0.923154701718908,0.503538928210313,0.00910010111223458,0.278058645096057,0.740141557128413,0.819514661274014,0.533367037411527,0.11324570273003,0.583923154701719,6
0.403437815975733,0.859453993933266,0.421638018200202,0.0202224469160768,0.373104145601618,0.904954499494439,0.98685540950455,0.554600606673407,0.582406471183013,0.0571284125379171,7
0.223963599595551,0.977755308392316,0.277047522750253,0.238624873609707,0.333670374115268,0.622851365015167,0.771991911021234,0.417087967644085,0.388270980788675,0.135995955510617,8
0.0728008088978766,0.857431749241658,0.712841253791709,0.336703741152679,0.488877654196158,0.403437815975733,0.319514661274014,0.848837209302326,0.240141557128413,0.0525783619817998,9
0.56572295247725,0.627906976744186,0.36046511627907,0.479777553083923,0.600606673407482,0.555106167846309,0.237108190091001,0.493427704752275,0.339737108190091,0.698685540950455,10
0.312436804853387,0.0424671385237614,0.853387259858443,0.893832153690597,0.970677451971689,0.870576339737108,0.0293225480283114,0.0283114256825076,0.603640040444894,0.815470171890799,0
0.450960566228514,0.162790697674419,0.686552072800809,0.916582406471183,0.958543983822042,0.312436804853387,0.125379170879676,0.191102123356926,0.238624873609707,0.879676440849343,1
0.734580384226491,0.313447927199191,0.73407482305359,0.671385237613751,0.66835187057634,0.0348837209302326,0.17644084934277,0.355915065722952,0.554095045500506,0.88422649140546,2
0.918604651162791,0.58948432760364,0.750758341759353,0.182507583417594,0.538928210313448,0.288675429726997,0.271486349848332,0.171385237613751,0.466632962588473,0.657735085945399,3
0.866531850353893,0.89989888776542,0.299797775530839,0.0262891809908999,0.505055611729019,0.614256825075834,0.655712841253792,0.168857431749242,0.200202224469161,0.606167846309403,4
0.799797775530839,0.672396359959555,0.562184024266936,0.112234580384226,0.618806875631951,0.481294236602629,0.492922143579373,0.374620829120324,0.300808897876643,0.486349848331648,5
0.676946410515672,0.914560161779575,0.564711830131446,0.00808897876643074,0.355915065722952,0.841253791708797,0.69464105156724,0.47118301314459,0.121334681496461,0.566734074823054,6
0.431749241658241,0.864509605662285,0.449443882709808,0.0161779575328615,0.306370070778564,0.880687563195147,0.982305358948433,0.526794742163802,0.617795753286148,0.131445904954499,7
0.241658240647118,0.937310414560162,0.452477249747219,0.326592517694641,0.469666329625885,0.250758341759353,0.828614762386249,0.503538928210313,0.695146612740142,0.451466127401416,8
0.0874620829120324,0.82355915065723,0.793225480283114,0.273003033367037,0.427704752275025,0.507583417593529,0.259858442871587,0.86046511627907,0.329625884732053,0.0328614762386249,9
0.526794742163802,0.705763397371082,0.319514661274014,0.527805864509606,0.685035389282103,0.517189079878665,0.20525783619818,0.393326592517695,0.315470171890799,0.680485338725986,10
0.314459049544995,0.0404448938321537,0.851365015166835,0.898887765419616,0.963599595551062,0.87360970677452,0.0353892821031345,0.0232558139534884,0.577856420626896,0.803842264914055,0
0.461071789686552,0.143579373104146,0.669362992922144,0.856420626895854,0.967644084934277,0.324570273003033,0.141051567239636,0.300808897876643,0.299292214357937,0.918099089989889,1
0.720930232558139,0.337714863498483,0.739130434782609,0.735085945399393,0.631951466127401,0.0879676440849343,0.11830131445905,0.287664307381193,0.574823053589484,0.855409504550051,2
0.930232558139535,0.583417593528817,0.800808897876643,0.229524772497472,0.586450960566228,0.180990899898888,0.42366026289181,0.244186046511628,0.429726996966633,0.529322548028311,3
0.852376137512639,0.928210313447927,0.150657229524773,0.0546006066734075,0.506572295247725,0.61577350859454,0.669868554095046,0.153690596562184,0.179979777553084,0.679474216380182,4
0.799797775530839,0.66835187057634,0.521739130434783,0.203235591506572,0.562184024266936,0.403437815975733,0.673913043478261,0.340242669362993,0.32355915065723,0.447927199191102,5
0.634479271991911,0.896865520728008,0.581395348837209,0.0111223458038423,0.345803842264914,0.858442871587462,0.706774519716886,0.438827098078868,0.0965621840242669,0.530839231547017,6
0.425682507583418,0.88169868554095,0.372093023255814,0.0227502527805865,0.292719919110212,0.814964610717897,0.963599595551062,0.446916076845298,0.505561172901921,0.202224469160768,7
0.273508594539939,0.855915065722953,0.597573306370071,0.31041456016178,0.561172901921132,0.117290192113246,0.866026289180991,0.461577350859454,0.843276036400404,0.637007077856421,8
0.103134479271992,0.775025278058645,0.861476238624874,0.325075834175935,0.37108190091001,0.466127401415571,0.244186046511628,0.883720930232558,0.468149646107179,0.0151668351870576,9
0.486349848331648,0.717896865520728,0.335187057633974,0.505055611729019,0.657735085945399,0.431243680485339,0.223458038422649,0.380687563195147,0.306370070778564,0.624873609706775,10
0.386248736097068,0.0212335692618807,0.829625884732053,0.945399393326593,0.9474216380182,0.852376137512639,0.0455005055611729,0.0141557128412538,0.560161779575329,0.760869565217391,0
0.495955510616785,0.146612740141557,0.655712841253792,0.795753286147624,0.969666329625885,0.350353892821031,0.0910010111223458,0.34479271991911,0.372598584428716,0.923154701718908,1
0.68149646107179,0.366026289180991,0.722952477249747,0.762386248736097,0.530333670374115,0.153185035389282,0.0829120323559151,0.141557128412538,0.632962588473205,0.893326592517695,2
0.91304347826087,0.644084934277047,0.741152679474216,0.159251769464105,0.646107178968655,0.143073811931244,0.296258847320526,0.267947421638018,0.532861476238625,0.577350859453994,3
0.839231547017189,0.950455005055612,0.1051567239636,0.117290192113246,0.475227502527806,0.736097067745197,0.683013144590495,0.123356926188069,0.104651162790698,0.863498483316481,4
0.761375126390293,0.683518705763397,0.604145601617796,0.361476238624874,0.443882709807887,0.388270980788675,0.663296258847321,0.364004044489383,0.38675429726997,0.540950455005056,5
0.620323559150657,0.906976744186046,0.342770475227503,0.0364004044489383,0.441860465116279,0.761880687563195,0.918099089989889,0.413549039433771,0.0682507583417594,0.647118301314459,6
0.42366026289181,0.872598584428716,0.392821031344793,0.0475227502527806,0.207280080889788,0.680485338725986,0.974721941354904,0.55005055611729,0.406471183013145,0.18958543983822,7
0.278058645096057,0.850353892821031,0.646612740141557,0.253286147623862,0.481294236602629,0.247724974721941,0.91304347826087,0.427704752275025,0.919110212335693,0.580384226491405,8
0.102123356926188,0.759352881698686,0.842264914054601,0.362992922143579,0.427704752275025,0.285642062689585,0.248736097067745,0.929221435793731,0.558139534883721,0.0141557128412538,9
0.459049544994944,0.691102123356926,0.38422649140546,0.455005055611729,0.606167846309403,0.42366026289181,0.271486349848332,0.445399393326593,0.364004044489383,0.592517694641052,10
0.651668351870576,0.0101112234580384,0.634984833164813,0.892821031344793,0.93427704752275,0.89737108190091,0.0738119312436805,0.00808897876643074,0.521739130434783,0.790697674418605,0
0.424671385237614,0.224469160768453,0.756319514661274,0.852376137512639,0.8948432760364,0.162285136501517,0.0697674418604651,0.248230535894843,0.430738119312437,0.924165824064712,1
0.659251769464105,0.395348837209302,0.746713852376138,0.780586450960566,0.509605662285136,0.114256825075834,0.207280080889788,0.112234580384226,0.583923154701719,0.905460060667341,2
0.901921132457027,0.692618806875632,0.573306370070779,0.226996966632963,0.711830131445905,0.116279069767442,0.18958543983822,0.258847320525784,0.621840242669363,0.617290192113246,3
0.828109201213347,0.959555106167846,0.100606673407482,0.141557128412538,0.44994944388271,0.777047522750253,0.68958543983822,0.149646107178969,0.0849342770475228,0.963599595551062,4
